email_id,model,true_label,true_label_text,raw_response,predicted_label,predicted_label_text,phishing_likelihood,indicators,parse_note,is_correct,is_error,was_repaired,elapsed_seconds,input_tokens,output_tokens,error_message
20021,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious sender name"", ""Unusual domain name"", ""Urgent claim"", ""Suspicious link""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious sender name | Unusual domain name | Urgent claim | Suspicious link,,True,False,False,8.3549,351,57,
20023,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Unusual domain name"", ""Suspicious link"", ""Generic greeting""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious subject line | Unusual domain name | Suspicious link | Generic greeting,,True,False,False,8.0253,381,56,
20050,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""None detected""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,None detected,,True,False,False,8.0017,502,39,
20051,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual subject line"", ""Link to a less-known website (agents.csse.uwa.edu.au)"", ""References to government and academic institutions""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,Unusual subject line | Link to a less-known website (agents.csse.uwa.edu.au) | References to government and academic institutions,,True,False,False,8.8142,1164,69,
20096,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious sender name (jacob2171)"", ""Link to a wiki page (http://wiki.apache.org/spamassassin/UserPreferences)"", ""Urgent language (change notification)""],   ""phishing_likelihood"": 65,   ""classification"": ""phishing"" } ```",1,PHISHING,65,Suspicious sender name (jacob2171) | Link to a wiki page (http://wiki.apache.org/spamassassin/UserPreferences) | Urgent language (change notification),,False,False,False,8.6865,425,79,
20139,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual sender address"", ""Suspicious link"", ""Urgent language (implied)"", ""Vague offer""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Unusual sender address | Suspicious link | Urgent language (implied) | Vague offer,,True,False,False,8.2837,414,59,
20149,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender name (Ken Williams)"", ""Technical error message"", ""Unclear context"", ""No obvious request for sensitive information""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual sender name (Ken Williams) | Technical error message | Unclear context | No obvious request for sensitive information,classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,8.65,783,62,
20162,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Gibberish text"", ""No clear sender information""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Unusual subject line | Gibberish text | No clear sender information,,True,False,False,8.4698,336,53,
20229,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Unusual link"", ""Generic greeting"", ""Shortened URL""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious subject line | Unusual link | Generic greeting | Shortened URL,,True,False,False,8.0861,362,55,
20246,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Gibberish text"", ""No clear sender information""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Unusual subject line | Gibberish text | No clear sender information,,True,False,False,8.2359,405,53,
20266,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual sender address"", ""Generic greeting"", ""Vague offer"", ""Shortened URL""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" } ```",1,PHISHING,85,Unusual sender address | Generic greeting | Vague offer | Shortened URL,,True,False,False,8.2187,399,55,
20277,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious link"", ""Urgent language"", ""Unusual subject line""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious link | Urgent language | Unusual subject line,,True,False,False,7.9563,352,51,
20307,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious email address (user6@gvc.ceas-challenge.cc)"", ""Unusual domain (gvc.ceas-challenge.cc)"", ""Shortened URL (http://go.techtarget.com/r/3091266/4686672/1)"", ""Unusual unsubscribe link (http://ka.bitpipe.com/cgi-bin/ka/unsubscribe.cgi)"", ""Generic contact email (cdknwfmwxhr@bitpipe.com)""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" } ```",1,PHISHING,85,Suspicious email address (user6@gvc.ceas-challenge.cc) | Unusual domain (gvc.ceas-challenge.cc) | Shortened URL (http://go.techtarget.com/r/3091266/4686672/1) | Unusual unsubscribe link (http://ka.bitpipe.com/cgi-bin/ka/unsubscribe.cgi) | Generic contact email (cdknwfmwxhr@bitpipe.com),,False,False,False,9.6862,723,146,
20309,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Lack of context"", ""Cryptic language"", ""No sender information""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Unusual subject line | Lack of context | Cryptic language | No sender information,,True,False,False,8.2761,401,56,
20368,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""None detected""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,None detected,,True,False,False,8.4994,695,39,
20376,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender address (gvcormac@gvc.ceas-challenge.cc)"", ""Shortened URL in the email"", ""Request to click a link to view the email as a web page"", ""Unusual unsubscribe link"", ""Generic email address for support (emailnewsletters@usatoday.com)""],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" } ```",1,PHISHING,85,Unusual sender address (gvcormac@gvc.ceas-challenge.cc) | Shortened URL in the email | Request to click a link to view the email as a web page | Unusual unsubscribe link | Generic email address for support (emailnewsletters@usatoday.com),,False,False,False,9.2261,621,103,
20377,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Unusual domain"", ""Urgent language"", ""Request for sensitive information (implied)"", ""Shortened URL""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious subject line | Unusual domain | Urgent language | Request for sensitive information (implied) | Shortened URL,,True,False,False,8.5002,361,65,
20423,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""None detected""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,None detected,,True,False,False,7.972,759,39,
20482,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Suspicious subject line"", ""Generic greeting"", ""Links to external website (CNET News.com)"", ""Unremarkable sender (CNET Networks, Inc.)""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,20,"Suspicious subject line | Generic greeting | Links to external website (CNET News.com) | Unremarkable sender (CNET Networks, Inc.)",,True,False,False,8.6078,485,69,
20521,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious link"", ""Unusual domain""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious link | Unusual domain,,True,False,False,7.989,309,45,
20529,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender name (Jarkko Hietaniemi)"", ""Complex file paths with temporary directories"", ""Multiple 'ok' and 'FAILED' messages interspersed"", ""Error messages related to file system operations and temporary directories"", ""Mention of 'PERL_CORE' environment variable""],   ""phishing_likelihood"": 30,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,30,Unusual sender name (Jarkko Hietaniemi) | Complex file paths with temporary directories | Multiple 'ok' and 'FAILED' messages interspersed | Error messages related to file system operations and temporary directories | Mention of 'PERL_CORE' environment variable,classification (PHISHING) diverge do likelihood (30); usando o likelihood,True,False,False,9.3794,1670,93,
20542,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious link"", ""Unusual domain"", ""Urgent language (implied)""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious link | Unusual domain | Urgent language (implied),,True,False,False,8.6149,311,54,
20553,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual sender name"", ""Suspicious URL"", ""Strange wording"", ""Unclear message""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Unusual sender name | Suspicious URL | Strange wording | Unclear message,,True,False,False,8.6542,346,55,
20573,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""PGP signature"", ""Discussion about power consumption""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,PGP signature | Discussion about power consumption,,True,False,False,8.0,660,46,
20584,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious domain name"", ""Urgent language (implied)"", ""Unusual subject line""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious domain name | Urgent language (implied) | Unusual subject line,,True,False,False,8.2376,332,55,
20631,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Gibberish text"", ""No clear sender information""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Unusual subject line | Gibberish text | No clear sender information,,True,False,False,8.0091,328,53,
20656,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual subject line"", ""Generic error message"", ""Technical jargon"", ""Compiler warnings"", ""No clear sender information""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,Unusual subject line | Generic error message | Technical jargon | Compiler warnings | No clear sender information,,True,False,False,8.7202,1657,60,
20668,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Generic subject line"", ""Request to forward email"", ""Multiple recipients""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,20,Generic subject line | Request to forward email | Multiple recipients,,True,False,False,8.4678,763,50,
20675,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""None detected""],   ""phishing_likelihood"": 1,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,1,None detected,,True,False,False,8.1465,567,38,
20726,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious link"", ""Urgent language (implied)"", ""Unusual domain""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious link | Urgent language (implied) | Unusual domain,,True,False,False,8.1764,314,53,
20732,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender name (John)"", ""No urgent or threatening language"", ""Technical content, but no requests for sensitive information""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,"Unusual sender name (John) | No urgent or threatening language | Technical content, but no requests for sensitive information",,True,False,False,9.0875,1091,61,
20743,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual subject line"", ""Informal language"", ""Reference to a specific TV show""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual subject line | Informal language | Reference to a specific TV show,classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,8.4281,417,54,
20751,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Unusual subject line"", ""Promotional language"", ""Claims of unrealistic results"", ""Pressure to purchase"", ""Lack of credible information""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Unusual subject line | Promotional language | Claims of unrealistic results | Pressure to purchase | Lack of credible information,,True,False,False,8.1866,465,63,
20768,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender name (Richard E. Neapolitan)"", ""No suspicious links or attachments""],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,10,Unusual sender name (Richard E. Neapolitan) | No suspicious links or attachments,,True,False,False,8.0639,430,54,
20789,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual link (http://www.nabble.com/Unknown-Date-tp15560818p15560818.html)"", ""Discussion forum link""],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" } ```",0,LEGÍTIMO,20,Unusual link (http://www.nabble.com/Unknown-Date-tp15560818p15560818.html) | Discussion forum link,,True,False,False,8.6515,471,79,
20792,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Unusual sender address"", ""Request for action"", ""Unfamiliar website""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious subject line | Unusual sender address | Request for action | Unfamiliar website,,True,False,False,8.2706,412,57,
20793,gemma3_4b_qat,1,PHISHING,"```json {   ""indicators"": [""Suspicious subject line"", ""Unusual domain"", ""Request for sensitive information (replica)"", ""Urgent language""],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" } ```",1,PHISHING,95,Suspicious subject line | Unusual domain | Request for sensitive information (replica) | Urgent language,,True,False,False,8.2037,330,59,
20800,gemma3_4b_qat,0,LEGÍTIMO,"```json {   ""indicators"": [""Unusual sender email address (u.dgfphz@massey.ac.nz)"", ""Website link provided""],   ""phishing_likelihood"": 10,   ""classification"": ""phishing"" } ```",0,LEGÍTIMO,10,Unusual sender email address (u.dgfphz@massey.ac.nz) | Website link provided,classification (PHISHING) diverge do likelihood (10); usando o likelihood,True,False,False,8.4266,677,61,
