email_id,model,true_label,true_label_text,raw_response,predicted_label,predicted_label_text,phishing_likelihood,indicators,parse_note,is_correct,is_error,was_repaired,elapsed_seconds,input_tokens,output_tokens,error_message
18816,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual mailing list address: smsbmo-9552@python.org (not the standard python.org domain)"",     ""Unlikely unsubscribe link: python-3000%40tangomu.com (tangomu.com is not a known Python domain)"",     ""Suspicious URL in unsubscribe link (tangomu.com instead of python.org)"",     ""Email appears to be from a defunct or outdated mailing list (Python-3000 was a proposed version, not active)""   ],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" }",1,PHISHING,75,"Unusual mailing list address: smsbmo-9552@python.org (not the standard python.org domain) | Unlikely unsubscribe link: python-3000%40tangomu.com (tangomu.com is not a known Python domain) | Suspicious URL in unsubscribe link (tangomu.com instead of python.org) | Email appears to be from a defunct or outdated mailing list (Python-3000 was a proposed version, not active)",,False,False,False,10.8691,626,138,
18820,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Outdated content (August 2008)"",     ""Suspicious unsubscribe link with unusual domain (gvc.ceas-challenge.cc)"",     ""Unusual sender domain in unsubscribe link (gvc.ceas-challenge.cc instead of cnn.com)"",     ""Links redirect via partner index page with URL parameters"",     ""Uncommon email format and structure resembling spam or phishing templates""   ],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" }",1,PHISHING,75,Outdated content (August 2008) | Suspicious unsubscribe link with unusual domain (gvc.ceas-challenge.cc) | Unusual sender domain in unsubscribe link (gvc.ceas-challenge.cc instead of cnn.com) | Links redirect via partner index page with URL parameters | Uncommon email format and structure resembling spam or phishing templates,,True,False,False,11.1184,1577,108,
18878,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious URL (fiftyscore.com not a known legitimate domain for medical research)"",     ""Urgent or sensational subject line ('Coming fast and furious')"",     ""Unrelated or inappropriate content (erectile dysfunction research) in a generic email"",     ""Unverified or misleading link with no clear context or legitimacy"",     ""Promotional link from an unknown sender with no organizational credibility""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious URL (fiftyscore.com not a known legitimate domain for medical research) | Urgent or sensational subject line ('Coming fast and furious') | Unrelated or inappropriate content (erectile dysfunction research) in a generic email | Unverified or misleading link with no clear context or legitimacy | Promotional link from an unknown sender with no organizational credibility,,True,False,False,11.1369,306,112,
18884,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,,indicators inválida: [],True,False,False,7.2902,541,26,
18885,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,,indicators inválida: [],True,False,False,9.6429,1201,26,
18898,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unsuspicious sender domain (appears to be a legitimate group email)"",     ""No malicious links or attachments"",     ""Content appears to be a legitimate discussion about branding and logos"",     ""Group subscription and unsubscribe links are standard and legitimate"",     ""No urgent or threatening language"",     ""No request for sensitive information""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,Unsuspicious sender domain (appears to be a legitimate group email) | No malicious links or attachments | Content appears to be a legitimate discussion about branding and logos | Group subscription and unsubscribe links are standard and legitimate | No urgent or threatening language | No request for sensitive information,,True,False,False,10.2044,458,96,
18962,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Old email date (2008)"",      ""Unusual content involving suspicious file names in root directory"",      ""Reference to a Hungarian-looking file name and a website klikkbank.hu"",      ""No clear sender or domain verification"",      ""Lacks modern email structure or authentication indicators""   ],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,10,Old email date (2008) | Unusual content involving suspicious file names in root directory | Reference to a Hungarian-looking file name and a website klikkbank.hu | No clear sender or domain verification | Lacks modern email structure or authentication indicators,,True,False,False,10.2019,667,94,
18985,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspicious_link"",     ""unusual_subject_line"",     ""promotional_or_emotional_language"",     ""no_sender_info_provided""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspicious_link | unusual_subject_line | promotional_or_emotional_language | no_sender_info_provided,,True,False,False,8.1183,299,60,
18991,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious subject line with misleading content"",     ""Unprofessional and random text in body"",     ""No clear sender or organization details"",     ""Unusual and nonsensical content (e.g., 'expositors ethnocracy falconetti')"",     ""Promotional language for unverified medication product"",     ""No legitimate call-to-action or website link""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious subject line with misleading content | Unprofessional and random text in body | No clear sender or organization details | Unusual and nonsensical content (e.g., 'expositors ethnocracy falconetti') | Promotional language for unverified medication product | No legitimate call-to-action or website link",,True,False,False,8.6437,337,104,
19009,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Email subject mentions 'UAI' which is not referenced in body"",     ""Old event date (September 2006) suggesting it is not current or relevant"",     ""URL appears legitimate but not from a modern or active domain"",     ""No clear sender address or organization in email header (not provided)"",     ""Content is about a conference call for papers, which is legitimate in nature"",     ""No urgent or threatening language, but lacks typical phishing urgency""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,"Email subject mentions 'UAI' which is not referenced in body | Old event date (September 2006) suggesting it is not current or relevant | URL appears legitimate but not from a modern or active domain | No clear sender address or organization in email header (not provided) | Content is about a conference call for papers, which is legitimate in nature | No urgent or threatening language, but lacks typical phishing urgency",,True,False,False,13.4243,1280,125,
19012,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""old email content (dated 2008)"",     ""unusual file names like 'Ismerkedsz?' and 'pénzügyeidet'"",     ""mention of klikkbank.hu (a Hungarian financial site, potentially suspicious)"",     ""references to running programs as root"",     ""thread about keyboard layouts and character encoding issues""   ],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,10,"old email content (dated 2008) | unusual file names like 'Ismerkedsz?' and 'pénzügyeidet' | mention of klikkbank.hu (a Hungarian financial site, potentially suspicious) | references to running programs as root | thread about keyboard layouts and character encoding issues",,True,False,False,12.1494,745,103,
19026,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender address: zgdjhgesv@googlegroups.com (appears to be a spoofed or generic group address)"",     ""Group email address appears to be a fabricated or misleading alias"",     ""No clear, legitimate domain or organization context for the sender"",     ""Content appears to be a discussion thread from a known technical group (PownceAPI), but the sender details are suspicious""   ],   ""phishing_likelihood"": 20,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,20,"Unusual sender address: zgdjhgesv@googlegroups.com (appears to be a spoofed or generic group address) | Group email address appears to be a fabricated or misleading alias | No clear, legitimate domain or organization context for the sender | Content appears to be a discussion thread from a known technical group (PownceAPI), but the sender details are suspicious",,True,False,False,11.1657,646,114,
19036,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspect_sender_display_name"",     ""malicious_url"",     ""urgent_or_threatening_language"",     ""unprofessional_or_incoherent_content"",     ""shortened_or_obfuscated_link""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspect_sender_display_name | malicious_url | urgent_or_threatening_language | unprofessional_or_incoherent_content | shortened_or_obfuscated_link,,True,False,False,8.5867,327,71,
19043,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspicious_subject_line"",     ""urgent_and_pressure_based_language"",     ""suspicious_link"",     ""promotes_unverified_health_product"",     ""unprofessional_and_irrelevant_content""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspicious_subject_line | urgent_and_pressure_based_language | suspicious_link | promotes_unverified_health_product | unprofessional_and_irrelevant_content,,True,False,False,7.6209,338,70,
19052,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender or subject line promoting illegal or unregulated medication"",     ""Unusual URL structure (shortened or suspicious domain)"",     ""Promotion of prescription medication without proper authorization"",     ""Urgent call to action ('buy now') with no legitimacy indicators"",     ""Price for Viagra (Sildenafil) is unusually low and not typical"",     ""Link leads to a suspicious domain (bay.livefilestore.com) not associated with legitimate pharmacies""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious sender or subject line promoting illegal or unregulated medication | Unusual URL structure (shortened or suspicious domain) | Promotion of prescription medication without proper authorization | Urgent call to action ('buy now') with no legitimacy indicators | Price for Viagra (Sildenafil) is unusually low and not typical | Link leads to a suspicious domain (bay.livefilestore.com) not associated with legitimate pharmacies,,True,False,False,9.4075,398,122,
